id,minute,second,period,playerName,playerId,teamId,h_a,x,y,endX,endY,outcomeType,passLength,passAngle,passDirection,passType,qualifiers
2944995817.0,65,49.0,SecondHalf,Issa Diop,300359,495,a,56.7,35.5,53.6,54.6,Successful,19.349935400408967,99.21892613810746,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""53.6""}, {""type"": ""PassEndY"", ""value"": ""54.6""}, {""type"": ""Length"", ""value"": ""13.4""}, {""type"": ""Angle"", ""value"": ""1.82""}]"
2944995821.0,65,52.0,SecondHalf,Chadi Riad,454342,495,a,54.0,53.0,55.2,32.0,Successful,21.034257771549726,-86.72951207681643,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""55.2""}, {""type"": ""PassEndY"", ""value"": ""32.0""}, {""type"": ""Length"", ""value"": ""14.3""}, {""type"": ""Angle"", ""value"": ""4.80""}]"
2944995823.0,65,55.0,SecondHalf,Issa Diop,300359,495,a,55.2,32.0,63.8,13.5,Successful,20.40122545338882,-65.06793882519496,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""63.8""}, {""type"": ""PassEndY"", ""value"": ""13.5""}, {""type"": ""Length"", ""value"": ""15.5""}, {""type"": ""Angle"", ""value"": ""5.33""}]"
2944995825.0,65,57.0,SecondHalf,Neil El Aynaoui,486734,495,a,63.8,13.5,48.2,26.1,Successful,20.052929960482082,141.07245640720768,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""48.2""}, {""type"": ""PassEndY"", ""value"": ""26.1""}, {""type"": ""Length"", ""value"": ""18.5""}, {""type"": ""Angle"", ""value"": ""2.66""}]"
2944995827.0,65,59.0,SecondHalf,Issa Diop,300359,495,a,50.5,25.9,61.7,32.3,Successful,12.89961239727768,29.744881296942214,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""61.7""}, {""type"": ""PassEndY"", ""value"": ""32.3""}, {""type"": ""Length"", ""value"": ""12.5""}, {""type"": ""Angle"", ""value"": ""0.35""}]"
2944995831.0,66,0.0,SecondHalf,Ayyoub Bouaddi,504830,495,a,61.7,32.3,67.0,16.5,Successful,16.665233271694696,-71.45633066332805,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""67.0""}, {""type"": ""PassEndY"", ""value"": ""16.5""}, {""type"": ""Length"", ""value"": ""12.1""}, {""type"": ""Angle"", ""value"": ""5.19""}]"
2944995833.0,66,1.0,SecondHalf,Azzedine Ounahi,392361,495,a,67.0,16.5,56.6,9.7,Successful,12.425779653607252,-146.82148834060726,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""56.6""}, {""type"": ""PassEndY"", ""value"": ""9.7""}, {""type"": ""Length"", ""value"": ""11.9""}, {""type"": ""Angle"", ""value"": ""3.54""}]"
2944995835.0,66,3.0,SecondHalf,Neil El Aynaoui,486734,495,a,57.8,9.2,62.6,26.4,Successful,17.857211428439772,74.40718906073364,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""62.6""}, {""type"": ""PassEndY"", ""value"": ""26.4""}, {""type"": ""Length"", ""value"": ""12.7""}, {""type"": ""Angle"", ""value"": ""1.16""}]"
2944995837.0,66,5.0,SecondHalf,Ayyoub Bouaddi,504830,495,a,62.6,26.4,44.4,26.1,Successful,18.20247235954501,-179.05564959642038,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""44.4""}, {""type"": ""PassEndY"", ""value"": ""26.1""}, {""type"": ""Length"", ""value"": ""19.1""}, {""type"": ""Angle"", ""value"": ""3.15""}]"
2944995843.0,66,7.0,SecondHalf,Issa Diop,300359,495,a,44.4,26.1,48.0,54.6,Successful,28.726468630863767,82.80076636163236,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""48.0""}, {""type"": ""PassEndY"", ""value"": ""54.6""}, {""type"": ""Length"", ""value"": ""19.7""}, {""type"": ""Angle"", ""value"": ""1.38""}]"
2944995845.0,66,10.0,SecondHalf,Chadi Riad,454342,495,a,53.9,60.6,54.3,77.7,Successful,17.104677722775136,88.65999221910029,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""54.3""}, {""type"": ""PassEndY"", ""value"": ""77.7""}, {""type"": ""Length"", ""value"": ""11.6""}, {""type"": ""Angle"", ""value"": ""1.53""}]"
2944995849.0,66,12.0,SecondHalf,Noussair Mazraoui,349932,495,a,56.9,79.1,67.1,97.2,Successful,20.77618829333235,60.59717899441633,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""67.1""}, {""type"": ""PassEndY"", ""value"": ""97.2""}, {""type"": ""Length"", ""value"": ""16.3""}, {""type"": ""Angle"", ""value"": ""0.85""}]"
2944995851.0,66,21.0,SecondHalf,Bilal El Khannouss,433572,495,a,62.4,51.8,61.5,28.0,Successful,23.817010727629103,-92.16561525290285,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""61.5""}, {""type"": ""PassEndY"", ""value"": ""28.0""}, {""type"": ""Length"", ""value"": ""16.2""}, {""type"": ""Angle"", ""value"": ""4.65""}]"
2944995853.0,66,22.0,SecondHalf,Azzedine Ounahi,392361,495,a,61.5,28.0,71.2,5.6,Successful,24.41003891844501,-66.58566523618975,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""71.2""}, {""type"": ""PassEndY"", ""value"": ""5.6""}, {""type"": ""Length"", ""value"": ""18.3""}, {""type"": ""Angle"", ""value"": ""5.30""}]"
2944995855.0,66,25.0,SecondHalf,Achraf Hakimi,320834,495,a,71.2,5.6,65.5,12.2,Successful,8.720665112249181,130.81508387488162,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""65.5""}, {""type"": ""PassEndY"", ""value"": ""12.2""}, {""type"": ""Length"", ""value"": ""7.5""}, {""type"": ""Angle"", ""value"": ""2.50""}]"
2944995859.0,66,29.0,SecondHalf,Azzedine Ounahi,392361,495,a,63.4,23.1,48.1,54.6,Successful,35.01913762501869,115.90650799951439,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""48.1""}, {""type"": ""PassEndY"", ""value"": ""54.6""}, {""type"": ""Length"", ""value"": ""26.8""}, {""type"": ""Angle"", ""value"": ""2.21""}]"
2944995863.0,66,32.0,SecondHalf,Chadi Riad,454342,495,a,53.7,57.1,55.0,81.7,Successful,24.634325645326687,86.97498809243632,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""55.0""}, {""type"": ""PassEndY"", ""value"": ""81.7""}, {""type"": ""Length"", ""value"": ""16.8""}, {""type"": ""Angle"", ""value"": ""1.49""}]"
2944995867.0,66,34.0,SecondHalf,Noussair Mazraoui,349932,495,a,56.6,82.7,68.3,95.9,Successful,17.63887751530692,48.44738685186521,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""68.3""}, {""type"": ""PassEndY"", ""value"": ""95.9""}, {""type"": ""Length"", ""value"": ""15.2""}, {""type"": ""Angle"", ""value"": ""0.63""}]"
2944995871.0,66,37.0,SecondHalf,Ismael Saibari,404776,495,a,68.3,95.9,56.9,86.8,Successful,14.586637720873174,-141.40153624014968,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""56.9""}, {""type"": ""PassEndY"", ""value"": ""86.8""}, {""type"": ""Length"", ""value"": ""13.5""}, {""type"": ""Angle"", ""value"": ""3.62""}]"
2944995877.0,66,40.0,SecondHalf,Noussair Mazraoui,349932,495,a,57.3,84.0,43.7,69.1,Successful,20.17349746573459,-132.3883186221016,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""43.7""}, {""type"": ""PassEndY"", ""value"": ""69.1""}, {""type"": ""Length"", ""value"": ""17.5""}, {""type"": ""Angle"", ""value"": ""3.76""}]"
2944995883.0,66,42.0,SecondHalf,Chadi Riad,454342,495,a,44.1,67.7,48.0,27.2,Successful,40.68734446974882,-84.49958852979809,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""48.0""}, {""type"": ""PassEndY"", ""value"": ""27.2""}, {""type"": ""Length"", ""value"": ""27.8""}, {""type"": ""Angle"", ""value"": ""4.86""}]"
2944995887.0,66,46.0,SecondHalf,Achraf Hakimi,320834,495,a,57.8,22.3,63.8,5.3,Successful,18.027756377319946,-70.5599651718238,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""63.8""}, {""type"": ""PassEndY"", ""value"": ""5.3""}, {""type"": ""Length"", ""value"": ""13.2""}, {""type"": ""Angle"", ""value"": ""5.21""}]"
2944995889.0,66,49.0,SecondHalf,Bilal El Khannouss,433572,495,a,65.5,6.6,68.4,17.8,Successful,11.569356075426153,75.48330004114534,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""68.4""}, {""type"": ""PassEndY"", ""value"": ""17.8""}, {""type"": ""Length"", ""value"": ""8.2""}, {""type"": ""Angle"", ""value"": ""1.19""}]"
2944995891.0,66,50.0,SecondHalf,Achraf Hakimi,320834,495,a,68.4,17.8,61.9,10.7,Successful,9.626006440887108,-132.4738830883805,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""61.9""}, {""type"": ""PassEndY"", ""value"": ""10.7""}, {""type"": ""Length"", ""value"": ""8.4""}, {""type"": ""Angle"", ""value"": ""3.76""}]"
2944995897.0,66,51.0,SecondHalf,Bilal El Khannouss,433572,495,a,61.9,10.7,60.4,27.1,Successful,16.468454693747077,95.22592740896678,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""60.4""}, {""type"": ""PassEndY"", ""value"": ""27.1""}, {""type"": ""Length"", ""value"": ""11.3""}, {""type"": ""Angle"", ""value"": ""1.71""}]"
2944995903.0,66,51.0,SecondHalf,Ayyoub Bouaddi,504830,495,a,60.4,27.1,60.5,13.8,Successful,13.300375934536588,-89.56921278299137,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""60.5""}, {""type"": ""PassEndY"", ""value"": ""13.8""}, {""type"": ""Length"", ""value"": ""9.0""}, {""type"": ""Angle"", ""value"": ""4.72""}]"
2944995907.0,66,55.0,SecondHalf,Bilal El Khannouss,433572,495,a,62.5,13.2,63.1,25.6,Successful,12.414507642270799,87.2297842027998,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""63.1""}, {""type"": ""PassEndY"", ""value"": ""25.6""}, {""type"": ""Length"", ""value"": ""8.5""}, {""type"": ""Angle"", ""value"": ""1.50""}]"
2944995911.0,66,56.0,SecondHalf,Ayyoub Bouaddi,504830,495,a,63.1,25.6,57.4,22.3,Successful,6.586349520030048,-149.93141717813756,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""57.4""}, {""type"": ""PassEndY"", ""value"": ""22.3""}, {""type"": ""Length"", ""value"": ""6.4""}, {""type"": ""Angle"", ""value"": ""3.50""}]"
2944995915.0,66,57.0,SecondHalf,Bilal El Khannouss,433572,495,a,57.1,23.8,55.8,55.9,Successful,32.12631320273149,92.3191224958774,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""55.8""}, {""type"": ""PassEndY"", ""value"": ""55.9""}, {""type"": ""Length"", ""value"": ""21.9""}, {""type"": ""Angle"", ""value"": ""1.63""}]"
2944995919.0,67,0.0,SecondHalf,Neil El Aynaoui,486734,495,a,55.8,52.3,61.8,20.1,Successful,32.75423636722431,-79.4448185670512,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""61.8""}, {""type"": ""PassEndY"", ""value"": ""20.1""}, {""type"": ""Length"", ""value"": ""22.8""}, {""type"": ""Angle"", ""value"": ""4.99""}]"
2944995941.0,67,9.0,SecondHalf,Andy Robertson,115726,424,h,28.1,77.2,63.7,12.2,Unsuccessful,74.11045810140429,-61.29081843386151,Forward,Chipped,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""63.7""}, {""type"": ""PassEndY"", ""value"": ""12.2""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""57.9""}, {""type"": ""Angle"", ""value"": ""5.41""}]"
2944995943.0,67,15.0,SecondHalf,Noussair Mazraoui,349932,495,a,39.2,93.4,16.4,72.9,Successful,30.660887136545806,-138.04056727389167,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""16.4""}, {""type"": ""PassEndY"", ""value"": ""72.9""}, {""type"": ""Length"", ""value"": ""27.7""}, {""type"": ""Angle"", ""value"": ""3.67""}]"
2944995947.0,67,17.0,SecondHalf,Yassine Bounou,136220,495,a,14.8,71.1,25.5,31.7,Successful,40.827074350239684,-74.806423463944,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""25.5""}, {""type"": ""PassEndY"", ""value"": ""31.7""}, {""type"": ""Length"", ""value"": ""29.1""}, {""type"": ""Angle"", ""value"": ""5.11""}]"
2944995949.0,67,24.0,SecondHalf,Issa Diop,300359,495,a,26.3,28.7,38.9,4.9,Successful,26.92953768633988,-62.10272896905237,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""38.9""}, {""type"": ""PassEndY"", ""value"": ""4.9""}, {""type"": ""Length"", ""value"": ""20.9""}, {""type"": ""Angle"", ""value"": ""5.40""}]"
2944995951.0,67,30.0,SecondHalf,Achraf Hakimi,320834,495,a,63.8,7.2,65.5,19.6,Successful,12.515989773086268,82.19359917076423,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""65.5""}, {""type"": ""PassEndY"", ""value"": ""19.6""}, {""type"": ""Length"", ""value"": ""8.6""}, {""type"": ""Angle"", ""value"": ""1.36""}]"
2944995955.0,67,34.0,SecondHalf,Azzedine Ounahi,392361,495,a,68.1,18.1,69.4,32.0,Successful,13.960659010233005,84.6569442414248,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""69.4""}, {""type"": ""PassEndY"", ""value"": ""32.0""}, {""type"": ""Length"", ""value"": ""9.6""}, {""type"": ""Angle"", ""value"": ""1.43""}]"
2944995959.0,67,35.0,SecondHalf,Brahim Díaz,317541,495,a,69.5,32.2,62.6,35.1,Successful,7.4846509604656895,157.2034785320574,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""62.6""}, {""type"": ""PassEndY"", ""value"": ""35.1""}, {""type"": ""Length"", ""value"": ""7.5""}, {""type"": ""Angle"", ""value"": ""2.88""}]"
2944995961.0,67,36.0,SecondHalf,Azzedine Ounahi,392361,495,a,62.6,35.1,72.9,43.4,Successful,13.228000604777732,38.862744050737994,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""72.9""}, {""type"": ""PassEndY"", ""value"": ""43.4""}, {""type"": ""Length"", ""value"": ""12.2""}, {""type"": ""Angle"", ""value"": ""0.48""}]"
2944995963.0,67,37.0,SecondHalf,Bilal El Khannouss,433572,495,a,72.9,43.4,75.2,31.3,Successful,12.316655390161728,-79.23746277685756,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""75.2""}, {""type"": ""PassEndY"", ""value"": ""31.3""}, {""type"": ""Length"", ""value"": ""8.6""}, {""type"": ""Angle"", ""value"": ""5.00""}]"
2944995965.0,67,39.0,SecondHalf,Brahim Díaz,317541,495,a,76.8,42.2,86.7,58.4,Unsuccessful,18.985520798756088,58.57043438516146,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""86.7""}, {""type"": ""PassEndY"", ""value"": ""58.4""}, {""type"": ""Length"", ""value"": ""15.1""}, {""type"": ""Angle"", ""value"": ""0.81""}]"
2944996111.0,71,12.0,SecondHalf,Achraf Hakimi,320834,495,a,61.9,0.0,35.8,8.2,Successful,27.357814240176427,162.55852003336057,Backward,ThrowIn,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""ThrowIn""}, {""type"": ""PassEndX"", ""value"": ""35.8""}, {""type"": ""PassEndY"", ""value"": ""8.2""}, {""type"": ""Length"", ""value"": ""28.1""}, {""type"": ""Angle"", ""value"": ""2.92""}]"
2944996113.0,71,14.0,SecondHalf,Issa Diop,300359,495,a,35.8,8.2,14.1,38.9,Successful,37.594946468907224,125.2542130447051,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""14.1""}, {""type"": ""PassEndY"", ""value"": ""38.9""}, {""type"": ""Length"", ""value"": ""30.9""}, {""type"": ""Angle"", ""value"": ""2.40""}]"
2944996115.0,71,17.0,SecondHalf,Yassine Bounou,136220,495,a,14.1,41.3,20.1,53.5,Successful,13.595587519485875,63.81188930251915,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""20.1""}, {""type"": ""PassEndY"", ""value"": ""53.5""}, {""type"": ""Length"", ""value"": ""10.4""}, {""type"": ""Angle"", ""value"": ""0.92""}]"
2944996117.0,71,21.0,SecondHalf,Chadi Riad,454342,495,a,22.6,57.6,6.6,46.2,Successful,19.64586470481765,-144.53012783259996,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""6.6""}, {""type"": ""PassEndY"", ""value"": ""46.2""}, {""type"": ""Length"", ""value"": ""18.5""}, {""type"": ""Angle"", ""value"": ""3.57""}]"
2944996119.0,71,23.0,SecondHalf,Yassine Bounou,136220,495,a,6.6,46.2,11.6,16.3,Successful,30.31517771678075,-80.50660633107611,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""11.6""}, {""type"": ""PassEndY"", ""value"": ""16.3""}, {""type"": ""Length"", ""value"": ""21.0""}, {""type"": ""Angle"", ""value"": ""4.97""}]"
2944996121.0,71,26.0,SecondHalf,Issa Diop,300359,495,a,10.9,14.3,21.7,2.5,Successful,15.996249560443848,-47.53355888839458,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""21.7""}, {""type"": ""PassEndY"", ""value"": ""2.5""}, {""type"": ""Length"", ""value"": ""13.9""}, {""type"": ""Angle"", ""value"": ""5.67""}]"
2944996123.0,71,27.0,SecondHalf,Achraf Hakimi,320834,495,a,21.7,2.5,22.0,16.5,Successful,14.003213916812097,88.77242116786546,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""22.0""}, {""type"": ""PassEndY"", ""value"": ""16.5""}, {""type"": ""Length"", ""value"": ""9.5""}, {""type"": ""Angle"", ""value"": ""1.54""}]"
2944996125.0,71,29.0,SecondHalf,Ayyoub Bouaddi,504830,495,a,22.0,16.5,44.2,15.7,Unsuccessful,22.214409737825584,-2.0638197284569637,Forward,Chipped,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""44.2""}, {""type"": ""PassEndY"", ""value"": ""15.7""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""23.3""}, {""type"": ""Angle"", ""value"": ""6.26""}]"
2944996127.0,71,31.0,SecondHalf,Jack Hendry,280210,424,h,55.1,87.1,74.1,100.0,Unsuccessful,22.965408770583636,34.17444059591988,Forward,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""74.1""}, {""type"": ""PassEndY"", ""value"": ""100.0""}, {""type"": ""Length"", ""value"": ""22.0""}, {""type"": ""Angle"", ""value"": ""0.43""}]"
2944996135.0,71,38.0,SecondHalf,Achraf Hakimi,320834,495,a,28.6,0.0,15.4,12.5,Successful,18.179383927955314,136.56019968692868,Backward,ThrowIn,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""ThrowIn""}, {""type"": ""PassEndX"", ""value"": ""15.4""}, {""type"": ""PassEndY"", ""value"": ""12.5""}, {""type"": ""Length"", ""value"": ""16.6""}, {""type"": ""Angle"", ""value"": ""2.56""}]"
2944996137.0,71,43.0,SecondHalf,Issa Diop,300359,495,a,19.2,11.7,61.1,19.3,Unsuccessful,42.58368232081393,10.280777669714233,Forward,Chipped,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""61.1""}, {""type"": ""PassEndY"", ""value"": ""19.3""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""44.3""}, {""type"": ""Angle"", ""value"": ""0.12""}]"
2944996139.0,71,45.0,SecondHalf,Jack Hendry,280210,424,h,40.8,79.0,64.1,78.4,Successful,23.307724041613326,-1.475101800856953,Forward,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""64.1""}, {""type"": ""PassEndY"", ""value"": ""78.4""}, {""type"": ""Length"", ""value"": ""24.5""}, {""type"": ""Angle"", ""value"": ""6.27""}]"
2944996151.0,71,59.0,SecondHalf,Achraf Hakimi,320834,495,a,57.5,22.1,56.2,32.2,Successful,10.183319694480776,97.33437880141669,Lateral,Short,"[{""type"": ""FreekickTaken""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""56.2""}, {""type"": ""PassEndY"", ""value"": ""32.2""}, {""type"": ""Length"", ""value"": ""7.0""}, {""type"": ""Angle"", ""value"": ""1.77""}]"
2944996153.0,72,1.0,SecondHalf,Ayyoub Bouaddi,504830,495,a,54.1,31.5,43.8,39.3,Successful,12.920139318134307,142.86402479549957,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""43.8""}, {""type"": ""PassEndY"", ""value"": ""39.3""}, {""type"": ""Length"", ""value"": ""12.0""}, {""type"": ""Angle"", ""value"": ""2.69""}]"
2944996155.0,72,3.0,SecondHalf,Neil El Aynaoui,486734,495,a,43.8,39.3,43.3,65.4,Successful,26.104788832702717,91.09748605338054,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""43.3""}, {""type"": ""PassEndY"", ""value"": ""65.4""}, {""type"": ""Length"", ""value"": ""17.8""}, {""type"": ""Angle"", ""value"": ""1.60""}]"
2944996157.0,72,4.0,SecondHalf,Chadi Riad,454342,495,a,44.2,66.7,48.2,90.4,Successful,24.035182545593454,80.42010795798797,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""48.2""}, {""type"": ""PassEndY"", ""value"": ""90.4""}, {""type"": ""Length"", ""value"": ""16.7""}, {""type"": ""Angle"", ""value"": ""1.32""}]"
2944996159.0,72,7.0,SecondHalf,Noussair Mazraoui,349932,495,a,52.7,91.6,62.0,95.7,Successful,10.163660757817532,23.790773865777254,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""62.0""}, {""type"": ""PassEndY"", ""value"": ""95.7""}, {""type"": ""Length"", ""value"": ""10.2""}, {""type"": ""Angle"", ""value"": ""0.28""}]"
2944996161.0,72,9.0,SecondHalf,Bilal El Khannouss,433572,495,a,60.0,94.9,45.3,88.5,Successful,16.032778923193575,-156.472936052579,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""45.3""}, {""type"": ""PassEndY"", ""value"": ""88.5""}, {""type"": ""Length"", ""value"": ""16.0""}, {""type"": ""Angle"", ""value"": ""3.42""}]"
2944996165.0,72,11.0,SecondHalf,Noussair Mazraoui,349932,495,a,45.3,88.5,32.9,73.8,Successful,19.231484602078957,-130.14888390469844,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""32.9""}, {""type"": ""PassEndY"", ""value"": ""73.8""}, {""type"": ""Length"", ""value"": ""16.4""}, {""type"": ""Angle"", ""value"": ""3.80""}]"
2944996167.0,72,13.0,SecondHalf,Chadi Riad,454342,495,a,30.8,71.1,14.1,54.0,Successful,23.901882771028728,-134.32197508924872,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""14.1""}, {""type"": ""PassEndY"", ""value"": ""54.0""}, {""type"": ""Length"", ""value"": ""21.0""}, {""type"": ""Angle"", ""value"": ""3.73""}]"
2944996169.0,72,16.0,SecondHalf,Yassine Bounou,136220,495,a,14.1,54.0,21.0,27.1,Successful,27.77084802450224,-75.61348102116588,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""21.0""}, {""type"": ""PassEndY"", ""value"": ""27.1""}, {""type"": ""Length"", ""value"": ""19.7""}, {""type"": ""Angle"", ""value"": ""5.09""}]"
2944996173.0,72,20.0,SecondHalf,Issa Diop,300359,495,a,22.3,16.5,27.8,3.9,Successful,13.748090776540574,-66.41834885515011,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""27.8""}, {""type"": ""PassEndY"", ""value"": ""3.9""}, {""type"": ""Length"", ""value"": ""10.3""}, {""type"": ""Angle"", ""value"": ""5.31""}]"
2944996175.0,72,22.0,SecondHalf,Achraf Hakimi,320834,495,a,28.6,4.1,28.3,18.3,Successful,14.203168660548958,91.21029416892122,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""28.3""}, {""type"": ""PassEndY"", ""value"": ""18.3""}, {""type"": ""Length"", ""value"": ""9.7""}, {""type"": ""Angle"", ""value"": ""1.60""}]"
2944996181.0,72,27.0,SecondHalf,Neil El Aynaoui,486734,495,a,27.1,22.9,25.5,63.4,Successful,40.531592616130936,92.26236047411952,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""25.5""}, {""type"": ""PassEndY"", ""value"": ""63.4""}, {""type"": ""Length"", ""value"": ""27.6""}, {""type"": ""Angle"", ""value"": ""1.63""}]"
