id,minute,second,period,playerName,playerId,teamId,h_a,x,y,endX,endY,outcomeType,passLength,passAngle,passDirection,passType,qualifiers
2944936465.0,18,46.0,FirstHalf,Lee Jae-Sung,142959,1159,a,42.3,13.6,34.1,10.3,Successful,8.839117603018975,-158.07822140604085,Backward,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""34.1""}, {""type"": ""PassEndY"", ""value"": ""10.3""}, {""type"": ""LayOff""}, {""type"": ""Length"", ""value"": ""8.9""}, {""type"": ""Angle"", ""value"": ""3.40""}]"
2944935791.0,18,47.0,FirstHalf,Hwang In-Beom,371030,1159,a,38.2,20.9,35.0,10.1,Successful,11.264102272262978,-106.50436138175505,Lateral,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""35.0""}, {""type"": ""PassEndY"", ""value"": ""10.1""}, {""type"": ""Length"", ""value"": ""8.1""}, {""type"": ""Angle"", ""value"": ""4.28""}]"
2944935797.0,18,50.0,FirstHalf,Kim Moon-Hwan,414214,1159,a,39.5,5.6,42.8,11.2,Successful,6.499999999999998,59.48976259388447,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""42.8""}, {""type"": ""PassEndY"", ""value"": ""11.2""}, {""type"": ""Length"", ""value"": ""5.1""}, {""type"": ""Angle"", ""value"": ""0.83""}]"
2944935803.0,18,51.0,FirstHalf,Hwang In-Beom,371030,1159,a,40.4,12.7,45.8,8.3,Successful,6.965629906907197,-39.173657970444225,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""45.8""}, {""type"": ""PassEndY"", ""value"": ""8.3""}, {""type"": ""Length"", ""value"": ""6.4""}, {""type"": ""Angle"", ""value"": ""5.80""}]"
2944935827.0,18,55.0,FirstHalf,Érik Lira,447638,972,h,58.2,86.8,45.1,80.6,Successful,14.493101807411692,-154.67262805459285,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""45.1""}, {""type"": ""PassEndY"", ""value"": ""80.6""}, {""type"": ""Length"", ""value"": ""14.4""}, {""type"": ""Angle"", ""value"": ""3.44""}]"
2944935835.0,18,57.0,FirstHalf,Johan Vásquez,425115,972,h,45.1,80.6,52.5,70.8,Successful,12.280065146406997,-52.94347181059041,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""52.5""}, {""type"": ""PassEndY"", ""value"": ""70.8""}, {""type"": ""Length"", ""value"": ""10.2""}, {""type"": ""Angle"", ""value"": ""5.57""}]"
2944935851.0,19,2.0,FirstHalf,Érik Lira,447638,972,h,49.7,62.2,45.7,42.7,Successful,19.90602923739438,-101.59217541029108,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""45.7""}, {""type"": ""PassEndY"", ""value"": ""42.7""}, {""type"": ""Length"", ""value"": ""13.9""}, {""type"": ""Angle"", ""value"": ""4.41""}]"
2944935863.0,19,7.0,FirstHalf,Edson Álvarez,322696,972,h,46.3,34.8,61.4,13.4,Successful,26.191028998494886,-54.79292001875592,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""61.4""}, {""type"": ""PassEndY"", ""value"": ""13.4""}, {""type"": ""Length"", ""value"": ""21.5""}, {""type"": ""Angle"", ""value"": ""5.54""}]"
2944935867.0,19,8.0,FirstHalf,Jorge Sánchez,447643,972,h,61.2,12.9,70.6,5.5,Successful,11.963277142990538,-38.21102542556123,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""70.6""}, {""type"": ""PassEndY"", ""value"": ""5.5""}, {""type"": ""Length"", ""value"": ""11.1""}, {""type"": ""Angle"", ""value"": ""5.81""}]"
2944935871.0,19,14.0,FirstHalf,Roberto Alvarado,447636,972,h,76.0,12.8,90.0,47.9,Successful,37.789019569181725,68.254900843934,Forward,Cross,"[{""type"": ""Cross""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""LeftFoot""}, {""type"": ""PassEndX"", ""value"": ""90.0""}, {""type"": ""PassEndY"", ""value"": ""47.9""}, {""type"": ""IntentionalAssist""}, {""type"": ""Chipped""}, {""type"": ""ShotAssist"", ""value"": ""15""}, {""type"": ""Length"", ""value"": ""28.0""}, {""type"": ""Angle"", ""value"": ""1.02""}, {""type"": ""KeyPass""}]"
2944935883.0,19,28.0,FirstHalf,Kim Seung-Gyu,71968,1159,a,8.9,50.7,14.0,24.7,Successful,26.49547131115052,-78.9021160749046,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""KeeperThrow""}, {""type"": ""PassEndX"", ""value"": ""14.0""}, {""type"": ""PassEndY"", ""value"": ""24.7""}, {""type"": ""Length"", ""value"": ""18.5""}, {""type"": ""Angle"", ""value"": ""5.01""}]"
2944935885.0,19,31.0,FirstHalf,Lee Han-Beom,531031,1159,a,14.0,24.7,25.0,9.1,Successful,19.08821626030049,-54.81125686799605,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""25.0""}, {""type"": ""PassEndY"", ""value"": ""9.1""}, {""type"": ""Length"", ""value"": ""15.7""}, {""type"": ""Angle"", ""value"": ""5.54""}]"
2944935887.0,19,33.0,FirstHalf,Kim Moon-Hwan,414214,1159,a,23.0,9.2,12.1,4.9,Successful,11.717508267545622,-158.4709931181609,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""12.1""}, {""type"": ""PassEndY"", ""value"": ""4.9""}, {""type"": ""Length"", ""value"": ""11.8""}, {""type"": ""Angle"", ""value"": ""3.39""}]"
2944935889.0,19,34.0,FirstHalf,Lee Han-Beom,531031,1159,a,12.6,4.7,45.7,33.1,Unsuccessful,43.613873939378514,40.62979291647335,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""45.7""}, {""type"": ""PassEndY"", ""value"": ""33.1""}, {""type"": ""Length"", ""value"": ""39.8""}, {""type"": ""Angle"", ""value"": ""0.51""}]"
2944935893.0,19,41.0,FirstHalf,Edson Álvarez,322696,972,h,45.7,50.7,43.2,69.7,Successful,19.1637678967368,97.49585763972986,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""43.2""}, {""type"": ""PassEndY"", ""value"": ""69.7""}, {""type"": ""Length"", ""value"": ""13.2""}, {""type"": ""Angle"", ""value"": ""1.77""}]"
2944935897.0,19,44.0,FirstHalf,Johan Vásquez,425115,972,h,43.2,69.7,43.0,48.8,Successful,20.900956915892635,-90.54826823630421,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""43.0""}, {""type"": ""PassEndY"", ""value"": ""48.8""}, {""type"": ""Length"", ""value"": ""14.2""}, {""type"": ""Angle"", ""value"": ""4.70""}]"
2944935919.0,19,46.0,FirstHalf,Edson Álvarez,322696,972,h,43.0,44.8,55.3,15.0,Successful,32.23864141058056,-67.57153040617992,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""55.3""}, {""type"": ""PassEndY"", ""value"": ""15.0""}, {""type"": ""Length"", ""value"": ""24.0""}, {""type"": ""Angle"", ""value"": ""5.28""}]"
2944935931.0,19,51.0,FirstHalf,Jorge Sánchez,447643,972,h,58.3,11.0,43.3,25.3,Successful,20.724140512938046,136.36858080695313,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""43.3""}, {""type"": ""PassEndY"", ""value"": ""25.3""}, {""type"": ""Length"", ""value"": ""18.5""}, {""type"": ""Angle"", ""value"": ""2.59""}]"
2944935935.0,19,57.0,FirstHalf,Edson Álvarez,322696,972,h,45.1,29.5,39.0,50.4,Successful,21.77200036744442,106.27073121554483,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""39.0""}, {""type"": ""PassEndY"", ""value"": ""50.4""}, {""type"": ""Length"", ""value"": ""15.6""}, {""type"": ""Angle"", ""value"": ""1.99""}]"
2944935947.0,19,59.0,FirstHalf,Johan Vásquez,425115,972,h,37.2,53.7,40.1,85.7,Successful,32.13113754600045,84.82171529570188,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""40.1""}, {""type"": ""PassEndY"", ""value"": ""85.7""}, {""type"": ""Length"", ""value"": ""22.0""}, {""type"": ""Angle"", ""value"": ""1.43""}]"
2944935949.0,20,3.0,FirstHalf,Jesús Gallardo,252248,972,h,37.5,80.8,13.2,63.1,Successful,30.062933988551414,-143.930590100419,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""13.2""}, {""type"": ""PassEndY"", ""value"": ""63.1""}, {""type"": ""Length"", ""value"": ""28.2""}, {""type"": ""Angle"", ""value"": ""3.58""}]"
2944935953.0,20,9.0,FirstHalf,Johan Vásquez,425115,972,h,12.8,61.1,21.8,38.8,Successful,24.047661008921434,-68.02161569573286,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""21.8""}, {""type"": ""PassEndY"", ""value"": ""38.8""}, {""type"": ""Length"", ""value"": ""17.9""}, {""type"": ""Angle"", ""value"": ""5.27""}]"
2944935955.0,20,15.0,FirstHalf,Edson Álvarez,322696,972,h,27.0,29.2,39.1,28.2,Successful,12.141251994749142,-4.724451697170886,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""39.1""}, {""type"": ""PassEndY"", ""value"": ""28.2""}, {""type"": ""Length"", ""value"": ""12.7""}, {""type"": ""Angle"", ""value"": ""6.23""}]"
2944935957.0,20,16.0,FirstHalf,Érik Lira,447638,972,h,39.1,28.2,44.2,8.6,Successful,20.25265414704947,-75.41483172725702,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""44.2""}, {""type"": ""PassEndY"", ""value"": ""8.6""}, {""type"": ""Length"", ""value"": ""14.4""}, {""type"": ""Angle"", ""value"": ""5.09""}]"
2944935991.0,20,50.0,FirstHalf,Seol Young-Woo,477549,1159,a,48.0,100.0,42.5,82.4,Successful,18.439360075664226,-107.35402463626133,Backward,ThrowIn,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""ThrowIn""}, {""type"": ""PassEndX"", ""value"": ""42.5""}, {""type"": ""PassEndY"", ""value"": ""82.4""}, {""type"": ""Length"", ""value"": ""14.3""}, {""type"": ""Angle"", ""value"": ""4.30""}]"
2944935993.0,20,52.0,FirstHalf,Lee Jae-Sung,142959,1159,a,42.5,82.4,42.7,83.3,Unsuccessful,0.921954445729281,77.47119229084821,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""42.7""}, {""type"": ""PassEndY"", ""value"": ""83.3""}, {""type"": ""Length"", ""value"": ""0.6""}, {""type"": ""Angle"", ""value"": ""1.24""}]"
2944935997.0,20,54.0,FirstHalf,Seol Young-Woo,477549,1159,a,57.3,96.0,69.5,100.0,Unsuccessful,12.839003076563229,18.15270588665115,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""69.5""}, {""type"": ""PassEndY"", ""value"": ""100.0""}, {""type"": ""Length"", ""value"": ""13.3""}, {""type"": ""Angle"", ""value"": ""0.27""}]"
2944936027.0,21,4.0,FirstHalf,Jorge Sánchez,447643,972,h,26.3,0.0,19.3,11.0,Successful,13.038404810405298,122.47119229084849,Backward,ThrowIn,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""ThrowIn""}, {""type"": ""PassEndX"", ""value"": ""19.3""}, {""type"": ""PassEndY"", ""value"": ""11.0""}, {""type"": ""Length"", ""value"": ""11.5""}, {""type"": ""Angle"", ""value"": ""2.26""}]"
2944936029.0,21,13.0,FirstHalf,Edson Álvarez,322696,972,h,28.1,48.7,24.2,74.4,Successful,25.994230129011324,98.62885606302493,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""24.2""}, {""type"": ""PassEndY"", ""value"": ""74.4""}, {""type"": ""Length"", ""value"": ""17.9""}, {""type"": ""Angle"", ""value"": ""1.80""}]"
2944936049.0,21,17.0,FirstHalf,Johan Vásquez,425115,972,h,23.2,72.7,10.4,44.2,Successful,31.242439085321106,-114.18593579566621,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""10.4""}, {""type"": ""PassEndY"", ""value"": ""44.2""}, {""type"": ""Length"", ""value"": ""23.6""}, {""type"": ""Angle"", ""value"": ""4.11""}]"
2944936059.0,21,24.0,FirstHalf,Raúl Rangel,527319,972,h,10.2,44.6,9.3,24.9,Successful,19.720547659738056,-92.61575487542187,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""9.3""}, {""type"": ""PassEndY"", ""value"": ""24.9""}, {""type"": ""Length"", ""value"": ""13.4""}, {""type"": ""Angle"", ""value"": ""4.64""}]"
2944936081.0,21,28.0,FirstHalf,Edson Álvarez,322696,972,h,12.9,24.6,84.6,48.4,Unsuccessful,75.54687286711474,18.362999367841077,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""84.6""}, {""type"": ""PassEndY"", ""value"": ""48.4""}, {""type"": ""Length"", ""value"": ""77.0""}, {""type"": ""Angle"", ""value"": ""0.21""}]"
2944936101.0,21,34.0,FirstHalf,Kim Seung-Gyu,71968,1159,a,13.7,49.6,21.7,25.0,Successful,25.868127106537884,-71.98530608179476,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""KeeperThrow""}, {""type"": ""PassEndX"", ""value"": ""21.7""}, {""type"": ""PassEndY"", ""value"": ""25.0""}, {""type"": ""Length"", ""value"": ""18.7""}, {""type"": ""Angle"", ""value"": ""5.18""}]"
2944936111.0,21,39.0,FirstHalf,Lee Han-Beom,531031,1159,a,24.0,30.4,9.4,48.4,Successful,23.17671245021606,129.04589256883497,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""9.4""}, {""type"": ""PassEndY"", ""value"": ""48.4""}, {""type"": ""Length"", ""value"": ""19.6""}, {""type"": ""Angle"", ""value"": ""2.47""}]"
2944936113.0,21,48.0,FirstHalf,Kim Seung-Gyu,71968,1159,a,10.0,58.4,55.5,78.5,Unsuccessful,49.74193401949707,23.83383975729306,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""55.5""}, {""type"": ""PassEndY"", ""value"": ""78.5""}, {""type"": ""Length"", ""value"": ""49.7""}, {""type"": ""Angle"", ""value"": ""0.28""}]"
2944936115.0,21,50.0,FirstHalf,Jorge Sánchez,447643,972,h,40.5,23.6,54.7,36.4,Successful,19.117531221368516,42.031765970128276,Forward,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""54.7""}, {""type"": ""PassEndY"", ""value"": ""36.4""}, {""type"": ""Length"", ""value"": ""17.3""}, {""type"": ""Angle"", ""value"": ""0.53""}]"
2944936121.0,21,52.0,FirstHalf,Luis Romo,447635,972,h,53.5,33.0,45.9,33.0,Successful,7.600000000000001,180.0,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""45.9""}, {""type"": ""PassEndY"", ""value"": ""33.0""}, {""type"": ""Length"", ""value"": ""8.0""}, {""type"": ""Angle"", ""value"": ""3.14""}]"
2944936131.0,21,58.0,FirstHalf,Érik Lira,447638,972,h,54.7,65.8,38.6,60.9,Successful,16.829141392239833,-163.07248693585296,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""38.6""}, {""type"": ""PassEndY"", ""value"": ""60.9""}, {""type"": ""Length"", ""value"": ""17.2""}, {""type"": ""Angle"", ""value"": ""3.34""}]"
2944936137.0,22,0.0,FirstHalf,Johan Vásquez,425115,972,h,36.9,60.9,32.6,38.2,Successful,23.103679360655953,-100.72629446612524,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""32.6""}, {""type"": ""PassEndY"", ""value"": ""38.2""}, {""type"": ""Length"", ""value"": ""16.1""}, {""type"": ""Angle"", ""value"": ""4.43""}]"
2944936175.0,22,4.0,FirstHalf,Edson Álvarez,322696,972,h,35.0,32.4,44.6,5.2,Successful,28.844410203711913,-70.5599651718238,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""44.6""}, {""type"": ""PassEndY"", ""value"": ""5.2""}, {""type"": ""Length"", ""value"": ""21.1""}, {""type"": ""Angle"", ""value"": ""5.21""}]"
2944936181.0,22,10.0,FirstHalf,Jorge Sánchez,447643,972,h,55.4,7.4,51.4,23.6,Successful,16.686521506892923,103.86968643850504,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""51.4""}, {""type"": ""PassEndY"", ""value"": ""23.6""}, {""type"": ""Length"", ""value"": ""11.8""}, {""type"": ""Angle"", ""value"": ""1.94""}]"
2944936187.0,22,12.0,FirstHalf,Luis Romo,447635,972,h,51.4,23.6,61.1,65.1,Successful,42.618540566284054,76.84415738103489,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""61.1""}, {""type"": ""PassEndY"", ""value"": ""65.1""}, {""type"": ""Length"", ""value"": ""30.0""}, {""type"": ""Angle"", ""value"": ""1.22""}]"
2944936189.0,22,18.0,FirstHalf,Julián Quiñones,509557,972,h,62.8,63.6,65.4,48.8,Successful,15.026643005009475,-80.0361958100928,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""65.4""}, {""type"": ""PassEndY"", ""value"": ""48.8""}, {""type"": ""Length"", ""value"": ""10.4""}, {""type"": ""Angle"", ""value"": ""4.98""}]"
2944936191.0,22,19.0,FirstHalf,Luis Romo,447635,972,h,65.4,48.8,74.3,51.2,Successful,9.217917335276981,15.091572678594925,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""74.3""}, {""type"": ""PassEndY"", ""value"": ""51.2""}, {""type"": ""Length"", ""value"": ""9.5""}, {""type"": ""Angle"", ""value"": ""0.17""}]"
2944936195.0,22,20.0,FirstHalf,Brian Gutiérrez,396565,972,h,74.3,51.2,75.7,31.2,Successful,20.048940121612418,-85.99582705929059,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""75.7""}, {""type"": ""PassEndY"", ""value"": ""31.2""}, {""type"": ""Length"", ""value"": ""13.7""}, {""type"": ""Angle"", ""value"": ""4.82""}]"
2944936197.0,22,23.0,FirstHalf,Jorge Sánchez,447643,972,h,75.7,31.2,100.0,12.8,Unsuccessful,30.480321520613916,-37.133065386087324,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""100.0""}, {""type"": ""PassEndY"", ""value"": ""12.8""}, {""type"": ""Length"", ""value"": ""29.6""}, {""type"": ""Angle"", ""value"": ""5.85""}]"
2944936415.0,25,37.0,FirstHalf,Kim Seung-Gyu,71968,1159,a,4.8,60.0,70.6,84.8,Unsuccessful,70.31841863978455,20.651410942956815,Forward,GoalKick,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""MissHigh""}, {""type"": ""GoalKick""}, {""type"": ""PassEndX"", ""value"": ""70.6""}, {""type"": ""PassEndY"", ""value"": ""84.8""}, {""type"": ""Length"", ""value"": ""71.1""}, {""type"": ""Angle"", ""value"": ""0.24""}]"
2944936429.0,25,46.0,FirstHalf,Seol Young-Woo,477549,1159,a,74.8,100.0,95.6,89.1,Successful,23.48297255459794,-27.656267402340603,Forward,ThrowIn,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""ThrowIn""}, {""type"": ""PassEndX"", ""value"": ""95.6""}, {""type"": ""PassEndY"", ""value"": ""89.1""}, {""type"": ""Length"", ""value"": ""23.4""}, {""type"": ""Angle"", ""value"": ""5.91""}]"
2944936435.0,25,48.0,FirstHalf,Son Heung-Min,91909,1159,a,92.5,96.3,84.8,93.9,Successful,8.065358020571685,-162.6883538911535,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""84.8""}, {""type"": ""PassEndY"", ""value"": ""93.9""}, {""type"": ""Length"", ""value"": ""8.2""}, {""type"": ""Angle"", ""value"": ""3.34""}]"
2944936439.0,25,52.0,FirstHalf,Seol Young-Woo,477549,1159,a,80.5,95.6,81.3,93.9,Unsuccessful,1.8788294228055822,-64.79887635452486,Lateral,Cross,"[{""type"": ""Cross""}, {""type"": ""RightFoot""}, {""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""81.3""}, {""type"": ""PassEndY"", ""value"": ""93.9""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""1.4""}, {""type"": ""Angle"", ""value"": ""5.34""}, {""type"": ""OppositeRelatedEvent"", ""value"": ""251""}, {""type"": ""Offensive""}]"
2944936473.0,26,6.0,FirstHalf,Seol Young-Woo,477549,1159,a,60.2,100.0,67.0,86.1,Successful,15.474172029546528,-63.931720589846705,Forward,ThrowIn,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""ThrowIn""}, {""type"": ""PassEndX"", ""value"": ""67.0""}, {""type"": ""PassEndY"", ""value"": ""86.1""}, {""type"": ""Length"", ""value"": ""12.8""}, {""type"": ""Angle"", ""value"": ""5.30""}]"
2944936475.0,26,9.0,FirstHalf,Lee Jae-Sung,142959,1159,a,67.0,86.1,71.1,83.4,Unsuccessful,4.90917508345342,-33.36636600105949,Lateral,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""71.1""}, {""type"": ""PassEndY"", ""value"": ""83.4""}, {""type"": ""Length"", ""value"": ""4.7""}, {""type"": ""Angle"", ""value"": ""5.88""}]"
2944936477.0,26,9.0,FirstHalf,Érik Lira,447638,972,h,28.1,13.5,33.2,9.5,Successful,6.481512169239522,-38.10757687751485,Forward,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""33.2""}, {""type"": ""PassEndY"", ""value"": ""9.5""}, {""type"": ""Length"", ""value"": ""6.0""}, {""type"": ""Angle"", ""value"": ""5.81""}]"
2944936479.0,26,11.0,FirstHalf,Roberto Alvarado,447636,972,h,32.7,9.5,56.3,25.2,Unsuccessful,28.345193596093143,33.634005137302786,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""56.3""}, {""type"": ""PassEndY"", ""value"": ""25.2""}, {""type"": ""Length"", ""value"": ""27.0""}, {""type"": ""Angle"", ""value"": ""0.41""}]"
2944936489.0,26,14.0,FirstHalf,Kim Min-Jae,370912,1159,a,46.1,77.6,68.3,72.8,Unsuccessful,22.712991876897235,-12.20046872738078,Forward,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""68.3""}, {""type"": ""PassEndY"", ""value"": ""72.8""}, {""type"": ""Length"", ""value"": ""23.5""}, {""type"": ""Angle"", ""value"": ""6.14""}]"
